0.18654,0.237909,0.317887,0.100633,0.147453,0.0762301,0.0581873,0.146674,0.12022
0.0491923,0.0144315,0.00832635,0.000514718,0.00370208,0.00572304,0.132431,0.196823,0.0612663
0.0126197,0.00165992,0.000976609,0.00117374,0.0134054,0.00658301,0.0106237,0.0108621,0.0196745
0.00877882,0.00360303,0.00295333,0.00608337,0.00879204,0.00271789,0.0153174,0.0155712,0.0243811
0.00564868,0.00134468,0.00180657,0.00168846,0.0115222,0.0183705,0.0155979,0.0192448,0.0267144
0.00605781,0.0042286,0.00263653,0.00124264,0.0120104,0.00973506,0.0251426,0.0335221,0.0107691
0.0129922,0.00948225,0.0897945,0.0427842,0.0145168,0.0178339,0.0261758,0.0177274,0.0144714
0.00379509,0.118073,0.0971576,0.113589,0.0441082,0.0296809,0.0495982,0.0104307,0.00509781
0.0174959,0.0363042,0.117167,0.0901183,0.0499082,0.0303078,0.0161608,0.00573036,0.00277184
0.0279708,0.0185034,0.0329629,0.0310697,0.0420051,0.0300379,0.0143417,0.0145278,0
0.00913137,0.0157143,0.0247115,0.0358392,0.0372119,0.0265554,0.0104921,0.0163654,0.0155757
0.0134405,0.0171735,0.0175057,0.00775003,0.0185282,0.0250024,0.012411,0.0145072,0
0.0103776,0.0171429,0.0327083,0.0255991,0.0187096,0.0205709,0.0062194,0.0172717,0.00462697
0.0257118,0.0216463,0.00706215,0.0407894,0.0358604,0.00657808,0.000976609,0.00577769,0.00308353
0.0161989,0.00818885,0.0143901,0.0194312,0.0159579,0.0169225,0.00346648,0.00361372,0.00352829
0.0109491,0.0127847,0.0122961,0.0195121,0.0316222,0.0135294,0.00494222,0.0113803,0.0124894
0.012341,0.0116494,0.0190808,0.0287317,0.0259603,0.015886,0.0145582,0.0059119,0.00919161
0.00461199,0.00806045,0.0135612,0.0494214,0.0483324,0.0136722,0.0158835,0.0087703,0.0265357
0.0278972,0.0184058,0.0323044,0.0415069,0.0462141,0.0659004,0.0169842,0.00373323,0.0117248
0.0141063,0.0156519,0.0525764,0.0718337,0.0763967,0.0795117,0.0658651,0.00308831,0.013816
0.00867502,0.00362665,0.0261067,0.0458125,0.1488,0.0762126,0.0627877,0,0
0.00923147,0.00754672,0.0202911,0.0419433,0.0406695,0.142246,0.040952,0.0126842,0.0188593
0.0154527,0.00868468,0.00992298,0.0289026,0.107423,0.105097,0.0551893,0.0109201,0.00240494
0.00559925,0.00958693,0.00477192,0.0325618,0.0766812,0.100702,0.0290468,0.00123961,0.0043066
0.00472962,0.00654563,0.00619476,0.0248795,0.0269916,0.0660344,0.0868328,0.00134468,0.00711501
0.00512985,0.0207456,0.00343425,0.00615775,0.00927116,0.0133619,0.035858,0.00477115,0.00928831
0.00600771,0.00484836,0.00365321,0.0031443,0.0096843,0.0124715,0.0285348,0.0143366,0.0109178
0.008397,0.00695199,0.00520858,0.00468845,0.0111333,0.0112343,0.0290328,0.00934063,0.00796192
0.00693905,0.0062989,0.00115549,0.00167702,0.00506416,0.0205832,0.0345406,0.015097,0.00470308
0.00462283,0.097698,0.0521724,0.0568107,0.135588,0.010247,0.00818159,0.0139834,0.0109377
0.0432753,0.0497674,0.0556262,0.0634318,0.096308,0.0311356,0.00325536,0.00205887,0.018076
0.0284242,0.0431473,0.0811714,0.0571396,0.0360143,0.00569978,0.00723973,0.00834426,0.0310548
0.00976203,0.0714347,0.0784511,0.0555507,0.0286498,0.0263814,0.00637792,0.0237868,0.0271685
0.0320582,0.135283,0.144755,0.111559,0.0252332,0.0306951,0.0132104,0.0140047,0.026618
0.0554041,0.0500644,0.0462535,0.0565454,0.0321069,0.0109702,0.00769731,0.0061349,0.0299495
0.024554,0.0531861,0.0349901,0.0485018,0.00646292,0.00746821,0.00853735,0.00609144,0.0037983
0.286077,0.0297244,0.00836136,0.00510173,0.0152717,0.00430036,0.0527588,0.076287,0.191551
0.0440884,0.0493587,0.00721185,0.000514718,0.00369736,0.00950547,0.064769,0.270102,0.117472
0.0510485,0.0106597,0.00607078,0.00512283,0.00694377,0.00952443,0.00574524,0.0136265,0.0741099
0.0149391,0.00102944,0.00920007,0.00593603,0.00483397,0.00985302,0.0113471,0.0104503,0.0045243
0.278384,0.0375845,0.0827711,0.0130677,0.0729065,0.00662769,0.104248,0.0117564,0.390001
0.0389958,0.0388428,0.147278,0.0584571,0.0265225,0.0200085,0.00965698,0.00423926,0.0566229
0.0130641,0.00557821,0.00310871,0.00701954,0.00577378,0.00753452,0.0111934,0.00867191,0.00498749
0.00692472,0.00455204,0.00245054,0.00386875,0.00691842,0.0138312,0.0120233,0.0085943,0.01233
0.00437359,0.00872897,0.0396532,0.0112871,0.0237867,0.0151379,0.00822512,0.0137638,0.00858206
0.00936912,0.0413978,0.109693,0.114053,0.023742,0.0235978,0.0167539,0.010508,0.00511831
0.00673638,0.041567,0.134888,0.0705489,0.0184514,0.0353824,0.0219227,0.0132943,0.00352829
0.0146011,0.0196435,0.0269923,0.0308007,0.0347572,0.0157439,0.00872227,0.00832319,0.00547153
0.0160168,0.0205154,0.0265975,0.0315255,0.0236251,0.00690454,0.00230189,0.00531411,0.00490787
0.0257558,0.0186198,0.043236,0.0243351,0.022896,0.00791082,0.00573121,0.0081033,0.0056674
0.0172356,0.0150047,0.0215557,0.0521219,0.0226084,0.0345207,0.00449029,0.0041525,0.00833298
0.00648467,0.0291067,0.0389293,0.0462689,0.0477949,0.0165183,0.0262833,0.0207079,0.014323
0.000230189,0.0609521,0.0586846,0.0537304,0.0398778,0.0383277,0.0120513,0.0241482,0.00680148
0.027844,0.0496399,0.0601181,0.0590344,0.0577532,0.0284776,0.0218583,0.0143489,0.00932763
0.00986333,0.0257625,0.0266465,0.0116739,0.0318773,0.0345697,0.0416949,0.0284885,0.00291169
0.0120633,0.0298305,0.0163805,0.0175926,0.0300863,0.0314024,0.0199097,0.0265263,0.00681689
0.0162802,0.00749661,0.0388171,0.0483257,0.0518228,0.0262039,0.0204516,0.00752676,0.0221635
0.00733114,0.0157349,0.00639705,0.0314473,0.0277148,0.040202,0.0208638,0.0107463,0.0195748
0.0185814,0.0138237,0.0305694,0.0198026,0.032093,0.0355159,0.00360784,0.004291,0.0077087
0.0142755,0.0146379,0.0170169,0.0316701,0.0357733,0.0133117,0.0126283,0.00745931,0.00717077
0.00978674,0.0119747,0.00789516,0.0251995,0.0185051,0.0360606,0.0196342,0.0121462,0.00443193
0.00328712,0.00984072,0.0127365,0.0335825,0.0194788,0.0149184,0.0180611,0.0026858,0.0230622
0.005604,0.00498821,0.0261815,0.018652,0.00902508,0.0078203,0.00773143,0.00849694,0.00335403
0.0142593,0.00557269,0.0136246,0.0217559,0.00743215,0.00912059,0.00720133,0.0110809,0.00117374
0.0127679,0.0123591,0.0232745,0.0273617,0.0237164,0.0772057,0.00227876,0.00382258,0.00212224
0.00358179,0.0105518,0.0452883,0.0454338,0.0349292,0.143153,0.00898917,0.00102944,0.00565975
0.0128799,0.00896268,0.0151144,0.0234892,0.063395,0.156268,0.033514,0.00308831,0.0143257
0.0214829,0.0062251,0.0426494,0.0277851,0.0443919,0.175484,0.0191856,0.0111191,0.00487771
0.0195008,0.00485584,0.0887399,0.0914798,0.080408,0.0454322,0.0710433,0.0278224,0.0071147
0.0215735,0.0244001,0.282614,0.00804215,0.153543,0.00959199,0.00868562,0.0168671,0.0464049
0.0311428,0.0384039,0.0458215,0.0349232,0.073183,0.0290814,0.013122,0.012868,0.0206289
0.022051,0.0849722,0.0787839,0.050661,0.0484408,0.0287055,0.0084891,0.0137438,0.00950653
0.0477794,0.071036,0.115899,0.0963117,0.0117886,0.0246247,0.00755649,0.00359567,0.0117435
0.0336335,0.0514628,0.0607258,0.0861394,0.0637933,0.00117374,0.00914723,0.012777,0.019823
0.0430131,0.0283744,0.0939358,0.0363482,0.023405,0.0233339,0.0243833,0.00406493,0.0126292
0.0225147,0.0381629,0.0467782,0.0178998,0.0148182,0.0251329,0.0113636,0.0229554,0.00861291
0.135923,0.0217203,0.00817734,0.0123642,0.0466057,0.0780808,0.00928936,0.0663625,0.0293526
0.263711,0.0204207,0.0363457,0.0328486,0.0149137,0.0210259,0.00716962,0.0571267,0.223458
0.0973099,0.00515432,0.0021321,0.00344581,0.0103728,0.00241638,0.00393867,0.00423926,0.0746656
0.0138948,0.00591487,0.0109422,0.00665902,0.00415773,0.00992846,0.00674879,0.00433839,0.00725856
0.145714,0.0831922,0.00130215,0.0499997,0.0284043,0.0268561,0.0449065,0.0287914,0.406532
0.011056,0.0158734,0.00689219,0.0106084,0.00950654,0.0145068,0.0141981,0.0308931,0.0167939
0.00640637,0.00486095,0.0239949,0.0269161,0.00416245,0.00476411,0.0154532,0.0211601,0.00777379
0.014125,0.0380988,0.108811,0.0807038,0.0298783,0.033787,0.00130215,0.0165012,0.00570842
0.0070913,0.029222,0.0966445,0.0661327,0.0459643,0.022132,0.0145727,0.00437345,0.00521143
0.0162799,0.00828103,0.00345738,0.0242526,0.0215028,0.0157587,0.0124427,0.00634786,0.00323086
0.0187006,0.0071137,0.0203188,0.0200754,0.0258357,0.0185697,0.00968218,0.00499324,0.00291169
0.00769928,0.0063706,0.0221245,0.0145993,0.0247644,0.0175446,0.0181496,0.00322825,0.00307193
0.00680687,0.00655383,0.00792013,0.0372745,0.0231203,0.00942256,0.0044271,0.011321,0.00531662
0.0153643,0.014427,0.0232548,0.0437856,0.0152652,0.0162404,0.00512551,0.00931558,0.00516291
0.0236674,0.0330555,0.032274,0.0473109,0.0395452,0.0189025,0.0211333,0.0131692,0.00257359
0.0116416,0.0498794,0.0346078,0.0409168,0.0286281,0.0204155,0.045959,0.0067939,0.00629594
0.0163947,0.0335396,0.0549623,0.0357547,0.0344637,0.0251401,0.00525485,0.010559,0.011922
0.0115671,0.0279733,0.0474788,0.0353408,0.0326324,0.0448719,0.0205907,0.00988757,0.0142767
0.0145162,0.00484069,0.00988373,0.034784,0.0319735,0.0381869,0.0179238,0.0213495,0.0155506
0.0113002,0.0197037,0.026421,0.0325399,0.0171235,0.0238056,0.00710038,0.00916735,0.00285016
0.0155279,0.013572,0.0439211,0.0285859,0.0341676,0.0330927,0.00162768,0.00869378,0.0128287
0.0163165,0.0178241,0.0241597,0.0313608,0.0152882,0.0154561,0.0105461,0.00907174,0.00955915
0.00372218,0.0514774,0.139177,0.0444681,0.0337137,0.0206186,0.0143386,0.00654409,0.00262611
0.0473091,0.0212682,0.0303929,0.0325356,0.0276627,0.0178175,0.018403,0.00495645,0.00489467
0.00407896,0.015346,0.00605021,0.0250465,0.050773,0.0323026,0.022054,0,0.0193905
0.00440631,0.0114238,0.0225573,0.0326016,0.0297544,0.0248177,0.0119636,0.00710759,0.0148724
0.0208393,0.00175432,0.00943669,0.0126446,0.0298986,0.0140966,0.00984565,0.0107651,0.00598361
0.0240982,0.00477115,0.00902828,0.0257155,0.0212779,0.00175307,0.0111282,0.000514718,0.00710984
0.00703048,0.0153568,0.0120907,0.0301484,0.0363667,0.0150528,0.00217218,0.00373523,0.00189819
0.0196162,0.00412844,0.0117533,0.0147599,0.0252897,0.0111654,0.00668961,0.00705438,0.00280494
0.0139602,0.0169899,0.0140539,0.0344721,0.0117893,0.0109138,0.00576306,0.00999554,0.0102961
0.00876417,0.0916763,0.17125,0.0311241,0.0249558,0.0150693,0.00544781,0.00529456,0.00348353
0.0130902,0.0908839,0.252647,0.0181475,0.0166249,0.0120388,0.00347374,0,0.010072
0.00858989,0.0038132,0.00379276,0.00394909,0.0241698,0.0083229,0.00441086,0.00308831,0.00548034
0.038964,0.0675871,0.0203621,0.0669006,0.0815545,0.00444569,0.0195248,0.0140218,0.0121499
0.0519518,0.0328683,0.0416358,0.100603,0.02321,0.00649854,0.0146539,0.0280823,0.00765621
0.0193119,0.0520287,0.0328061,0.0438373,0.0470253,0.041107,0.0190233,0.0278755,0.0215757
0.0373006,0.0462083,0.0266177,0.055953,0.0291085,0.0119414,0.0248906,0.0137754,0.0093366
0.0167546,0.050466,0.0464955,0.05166,0.037978,0.032647,0.022187,0.0148911,0.0386941
0.0274604,0.0792271,0.0642392,0.0316657,0.0309724,0.0138343,0.0146655,0.00383925,0.0217714
0.038866,0.0197107,0.0516168,0.0287166,0.0189817,0.00772827,0.0121016,0.00650614,0.00992719
0.261273,0.0621862,0.0730941,0.055936,0.0840182,0.021394,0.054409,0.131058,0.297562
0.0504596,0.0406455,0.0451533,0.0364929,0.0390139,0.0535233,0.00782651,0.043824,0.0703758
0.00811676,0.0118767,0.00540805,0.00343437,0.010867,0.00849545,0.00455751,0.00864755,0.00117374
0.0157346,0.00447578,0.00606204,0.0278624,0.053985,0.0271286,0.0145236,0.00549447,0.00167702
0.0053545,0.00989124,0.161624,0.0717536,0.0291196,0.0232139,0.000651073,0.00351931,0.00648325
0.0072005,0.00788072,0.134018,0.043511,0.0589246,0.00270524,0.00262942,0.0111389,0.00424448
0.0112432,0.00526294,0.012499,0.0220998,0.0140988,0.00393809,0.00310416,0.000514718,0.00329837
0.00867464,0.013783,0.0174999,0.0102433,0.0200734,0.0124024,0.00641416,0.00196674,0.000727922
0.00442098,0.00308831,0.0147957,0.014308,0.0224272,0.0162227,0.00766544,0.0100806,0.0051193
0.000690567,0.00704907,0.00738076,0.0133339,0.0228759,0.0130709,0.00230644,0.00994144,0.00660478
0.00418076,0.00166566,0.010085,0.0131403,0.0200923,0.0150102,0.00412482,0.0061504,0.00371213
0.00871111,0.00738908,0.00783182,0.0145007,0.0150418,0.0118058,0.00130215,0.00218038,0.00452777
0.0178643,0.00999492,0.020227,0.0146299,0.0168603,0.0116816,0.00622527,0.00102944,0.00190166
0.0197982,0.0210059,0.0167027,0.0188951,0.0330769,0.0154323,0.00673939,0.0156332,0.00701669
0.0097806,0.0211234,0.0240965,0.0290465,0.026152,0.0213298,0.00799323,0.00736391,0
0.0164013,0.0247742,0.0267432,0.0381935,0.0219403,0.0231762,0.0134256,0.00299617,0.00649067
0.00844102,0.0359478,0.030088,0.038123,0.0427071,0.0144196,0.0108023,0.0269703,0.00543283
0.00991508,0.0278052,0.0253676,0.03046,0.0305138,0.013274,0.0138953,0.0270584,0
0.0122279,0.0255049,0.0320211,0.0303254,0.0219442,0.0290175,0.0168645,0.0108323,0.00117374
0.0187745,0.0212761,0.0343875,0.0508021,0.0388287,0.0224987,0.0246469,0.0114072,0.0126562
0.0341684,0.118733,0.146227,0.0677747,0.0219191,0.0109705,0.00527045,0.00115095,0.000727922
0.00559846,0.0188349,0.0681642,0.0161774,0.0125207,0.00970497,0.00705068,0.00165992,0.00480987
0.00483397,0.0055055,0.0124737,0.0100252,0.00877585,0.00842131,0.00260429,0.00826735,0.00716141
0.00460378,0.00590412,0.00802943,0.0299408,0.023407,0.0114676,0.0169502,0.00890214,0.0060564
0.0140468,0.00329654,0.0107262,0.00854933,0.00437359,0.00652268,0.00708291,0.011851,0.00588857
0.00460378,0.0230914,0.0102838,0.0195693,0.0178251,0.00707084,0.00476774,0.00249562,0.000727922
0.00588033,0.00816696,0.00292983,0.0040928,0.0159515,0.0209157,0.00878687,0.00598538,0.00826226
0.0247054,0.00885738,0.0076992,0.00674126,0.0318496,0.0181117,0.00808588,0.00262456,0.00651206
0.00709044,0.00902617,0.0134587,0.0149635,0.0186993,0.0105497,0.00960874,0.00685639,0.00375579
0.035051,0.0767965,0.0822615,0.0324637,0.0339942,0.0138165,0.0114344,0.0123738,0.00117374
0.0327897,0.0963143,0.299015,0.037739,0.0176158,0.0104913,0.00244777,0.00898015,0.0107516
0.0308474,0.0161348,0.0145061,0.00951202,0.0425244,0.00357868,0.00347433,0.00928339,0.0107774
0.0542942,0.0042442,0.00911502,0.0258217,0.041472,0.00439187,0.00379531,0.0267091,0.00402449
0.0418198,0.0177743,0.0285491,0.0207337,0.111284,0.076663,0.0460327,0.0257736,0.0309408
0.039539,0.0751317,0.0337445,0.0737952,0.0597224,0.0549481,0.0361551,0.0273566,0.0420852
0.0672197,0.0478559,0.0325782,0.0362275,0.00785981,0.0116868,0.0161053,0.038345,0.0526765
0.0300783,0.0511013,0.0489276,0.0248759,0.0215461,0.0286873,0.00488305,0.055509,0.0161531
0.0240105,0.0340718,0.0561728,0.0193476,0.0219725,0.0395703,0.0170165,0.00838448,0.020316
0.029756,0.0235135,0.033479,0.0263376,0.0152081,0.0101447,0.00897653,0.00231255,0.0178855
0.027806,0.0156725,0.0292375,0.0337522,0.0326529,0.00762997,0.00314821,0.00444819,0.00117374
0.00793324,0.0073543,0.0225296,0.0241043,0.0457833,0.0107617,0.00440212,0.00341804,0.000727922
0.0138202,0.00928987,0.013409,0.0287013,0.0178105,0.0098066,0.00491528,0.00412294,0.000949094
0.0159609,0.00453808,0.120201,0.0908629,0.0149925,0.0305965,0.00426421,0.00351089,0.00664713
0.0139973,0.0618748,0.0467209,0.0979715,0.0331883,0.0197091,0.0105879,0.00494313,0.00212811
0.00612981,0.00321977,0.0150126,0.0108844,0.0187471,0.0322808,0.0100102,0.00454571,0.00421954
0.00975295,0.00372454,0.00916962,0.0114196,0.0145718,0.00767766,0.0121385,0.0041548,0.00117374
0.00581903,0.0026869,0.0126698,0.0073839,0.0157037,0.0128706,0.00873268,0.0069338,0.00352587
0.0111582,0.0108309,0.00458974,0.0161151,0.0127292,0.00627967,0.00510201,0.00205887,0.000727922
0.00328712,0.00614981,0.0124973,0.0186923,0.0212961,0.0135961,0.00707962,0.00675054,0.00335403
0.00630699,0.0207321,0.0280888,0.0103112,0.0168778,0.00547686,0.00605912,0.00333133,0.000727922
0.0106569,0.0130345,0.020515,0.0198843,0.0131861,0.00220317,0.00346193,0.000514718,0
0.0100288,0.0116377,0.00906292,0.0159416,0.00807298,0.00811432,0.00263653,0.00412844,0.0049352
0.013669,0.0124118,0.0164049,0.0093498,0.0178489,0.00901389,0.00492312,0.00717891,0.00167702
0.0151937,0.0169942,0.0194547,0.0313075,0.00851699,0.0107553,0.00538747,0.0114049,0
0.0217057,0.0192895,0.0129901,0.0415828,0.00975151,0.0304152,0.0139661,0.00434572,0.00520531
0.0158585,0.00996233,0.0124154,0.020959,0.0316358,0.01573,0.0106702,0.00961066,0.00856557
0.026012,0.0077394,0.0296774,0.0214595,0.0096822,0.015064,0.00869291,0.00798065,0.00755461
0.0249429,0.014736,0.0153136,0.0301793,0.0455828,0.0140951,0.0107752,0.0168205,0.00740516
0.0113271,0.0206813,0.0528254,0.051352,0.0238091,0.0159807,0.0157869,0.0122517,0.00436753
0.00560547,0.0931042,0.119603,0.0671734,0.0199767,0.0373849,0.00212224,0.00237166,0.00794309
0.00821953,0.00236994,0.01873,0.0223307,0.054684,0.157891,0.0232561,0.00719355,0.023876
0.00660904,0.00134468,0.00719602,0.0384581,0.0578477,0.112931,0.0147149,0.00257359,0
0.00418076,0.00268935,0.0109834,0.0261487,0.0661316,0.154212,0.00314095,0.00741623,0.00426078
0.00350397,0.00361017,0.00738199,0.0182222,0.0812954,0.111335,0.00378747,0.00591435,0.0030754
0.00880998,0.00796383,0.00574069,0.0135177,0.0441743,0.110989,0.00590629,0.00237411,0.00417504
0.00767544,0.00384605,0.0125959,0.0107615,0.0175116,0.00467701,0.00278318,0.00412844,0.00329837
0.0053317,0.00288638,0.00607078,0.00929188,0.0106268,0.00424264,0.00505738,0.0038403,0.00218376
0.0062943,0.00494415,0.00792526,0.0105312,0.0080681,0.00973935,0.00978412,0.000514718,0.00167702
0.00350655,0.0230585,0.128256,0.00859323,0.018724,0.00877373,0.00505483,0.00642332,0.00257678
0.0652189,0.129673,0.165525,0.0951204,0.0444992,0.00364454,0.0201974,0.0115592,0.00932946
0.0357422,0.0139463,0.00198016,0.0144084,0.0302838,0.00847532,0.00709534,0.0139336,0.00680462
0.00594816,0.00924616,0.0126396,0.00862039,0.0173396,0.0153211,0.0035809,0.00309654,0.00643123
0.012294,0.00320162,0.00195322,0.0132098,0.0373415,0.00919828,0.002125,0.00486654,0.0243201
0.0348947,0.0769707,0.0703539,0.0646928,0.0797639,0.0212956,0.015421,0.011716,0.0301245
0.0496777,0.0238071,0.0456919,0.031426,0.0294377,0.0323005,0.0414101,0.0397814,0.020178
0.0573638,0.0170403,0.0271787,0.0170188,0.0196293,0.0169957,0.00520858,0.0453689,0.0839261
0.0411482,0.0129327,0.0295715,0.0461526,0.0248395,0.0146909,0.0128276,0.0620097,0.0643186
0.0274685,0.0502586,0.053368,0.0314494,0.0192083,0.0142957,0.0122725,0.0282135,0.0220723
0.0146629,0.0257772,0.0383157,0.0118302,0.00508052,0.0149,0.00410772,0.0196459,0.0107298
0.0126415,0.00861123,0.0104804,0.0176671,0.00900724,0.00955814,0.0164911,0.00899911,0.00727739
0.00996101,0.00632468,0.159207,0.0253802,0.039124,0.0218685,0.005713,0.00249562,0.0130803
0.00879869,0.0292673,0.114527,0.0746743,0.0623193,0.02124,0.0109976,0.0121083,0.00430538
0.00969565,0.0160223,0.0166996,0.0245361,0.021088,0.0137464,0.00264437,0.000514718,0.00303354
0.0137756,0.00704937,0.0198411,0.030638,0.0146365,0.00637284,0.00942972,0.00929772,0.00515241
0.0105454,0.0204906,0.0225401,0.0178714,0.0129328,0.0196298,0.0121128,0.00301808,0.00208445
0.00573795,0.0167929,0.0220277,0.00772729,0.0106507,0.0114532,0.00671275,0.00508765,0.00167702
0.0128779,0.0134303,0.0162219,0.0118644,0.0166429,0.0147989,0.00360148,0.00442943,0.00212224
0.0213738,0.00854966,0.0054419,0.0251931,0.0201941,0.0166136,0.00917405,0.00851507,0.0127649
0.0135518,0.00718723,0.00638758,0.026599,0.0113581,0.0202544,0.00993621,0.0091566,0.00778099
0.0116782,0.0173167,0.0105487,0.0268252,0.00969387,0.0126434,0.0126951,0.00999458,0
0.00534806,0.013442,0.00722067,0.0131851,0.0198461,0.00797896,0.00560114,0.00134468,0.00448939
0.00784694,0.00674431,0.0187474,0.0213731,0.0264095,0.00844911,0.00721772,0.00102944,0.00285016
0.00401072,0.0103488,0.0171626,0.018492,0.0266265,0.0129543,0.00880861,0.0022671,0.0111098
0.00779934,0.00909032,0.00997705,0.0108042,0.0227422,0.0148604,0.0062504,0.0019809,0
0.00995221,0.0038403,0.0193168,0.0122756,0.0156784,0.00931027,0.00310416,0.00769923,0
0.00948439,0.0040363,0.000651073,0.00964224,0.0138985,0.0095881,0.0118965,0.00360303,0.00526097
0.0121959,0.0154274,0.0187247,0.0193466,0.0316949,0.0158966,0.0265264,0,0.00379637
0.00577752,0.0461095,0.076964,0.0447404,0.0208267,0.0191895,0.00442907,0.00715396,0.00240372
0.0110503,0.0403044,0.0953083,0.0472475,0.00253208,0.0213692,0.00954212,0.0100582,0.00656882
0.00347563,0.010304,0.011628,0.0198728,0.00809,0.00579329,0.00473185,0.00433839,0.00358395
0.00629056,0.00551171,0.0107605,0.0108794,0.0173264,0.0151195,0.00558494,0.00508439,0.00363961
0.00161132,0.0065272,0.00722098,0.0141166,0.00485302,0.0131509,0.00574069,0.00951089,0.00285075
0.0120561,0.00205887,0.00606623,0.00862719,0.00876623,0.00175432,0.00706597,0.00134468,0.00453124
0.00410376,0.00102944,0.0138566,0.00987657,0.0259406,0.00664333,0.00364411,0.00403157,0.00592209
0.00765291,0.00371879,0.00441086,0.0232486,0.0320796,0.0504653,0.00506193,0.0052067,0.00145584
0.00161132,0.00185584,0.00730534,0.0390629,0.0934306,0.109871,0.0183885,0.00403403,0.00162768
0.00921968,0.00652422,0.0193939,0.0148494,0.0574332,0.129322,0.017464,0.00332484,0.0030711
0.00253208,0.0267501,0.0264099,0.0504055,0.0474877,0.130031,0.00231883,0.00102944,0.000727922
0.0155296,0.118666,0.36652,0.0261996,0.00878416,0.0139302,0.00378218,0.00373397,0.0134456
0.0178298,0.00486399,0.00540986,0.0029311,0.0117893,0.0167539,0.00773398,0.00444368,0.0134484
0.00322265,0.00614115,0.00902647,0.0107379,0.0145452,0.0130662,0.00739446,0.00511275,0.00313286
0.0166841,0.00733331,0.00653841,0.00907539,0.0403751,0.0062958,0.00821273,0.00477003,0.014717
0.029561,0.00537625,0.00889053,0.0114315,0.0555994,0.0122294,0.00706722,0.00610622,0.0107903
0.037763,0.0377687,0.0181896,0.0243547,0.0581108,0.00411775,0.0286919,0.00518423,0.0210624
0.0298972,0.0507036,0.0793461,0.0191867,0.0215168,0.0348175,0.00971572,0.00175307,0.0146798
0.00556753,0.0361311,0.0383391,0.0507715,0.0476373,0.043617,0.0254802,0.0169265,0.0318302
0.0249334,0.0380508,0.0236177,0.0171139,0.0380636,0.00887023,0.0257481,0.0415169,0.0152158
0.0296186,0.0598532,0.0264648,0.0183191,0.016839,0.023983,0.0203834,0.0279415,0.0112551
0.0365501,0.0690858,0.0786659,0.101347,0.034907,0.0226673,0.0172141,0.0137101,0.0235722
0.0159481,0.0764375,0.0529148,0.0866712,0.0319521,0.0300069,0.0198818,0.0110855,0.00984178
0.0214501,0.0113558,0.0316269,0.0333077,0.0159256,0.029371,0.0211783,0.00744194,0.0047512
0.0151086,0.00660284,0.0164166,0.0114396,0.0402562,0.0270641,0.0251547,0.0108458,0.0338644
0.00899272,0.0132859,0.0337745,0.0235513,0.0129834,0.00650356,0.00855484,0.0120978,0.0126417
0.0102822,0.0133552,0.0467397,0.0132953,0.00994299,0.0132482,0.00495536,0.00488543,0.00240372
0.00448694,0.0172701,0.0356038,0.0266171,0.0122498,0.0341663,0.00581629,0.00442842,0.00497237
0.00209449,0.0311356,0.0514294,0.0237841,0.00807095,0.0224942,0.00554956,0.00486153,0.000727922
0.0157874,0.017383,0.0248367,0.0121823,0.0227192,0.015027,0.00635338,0.00237166,0.00189819
0.0145576,0.0119352,0.0181699,0.0379649,0.0319642,0.0158319,0.0100274,0.00877908,0.00185584
0.0171353,0.0333986,0.00807191,0.0347089,0.0173756,0.0111105,0.00559478,0.00340355,0.000949094
0.0248796,0.00881932,0.027639,0.0211564,0.0191769,0.0203596,0.00936962,0.00205887,0.00327044
0.00498339,0.00660407,0.0291809,0.0321928,0.018451,0.0442789,0.0192882,0.0127884,0.013546
0.00115095,0.00714105,0.0144532,0.0219955,0.0333253,0.0216316,0.00587664,0.0168343,0.00519921
0.00350655,0.0159693,0.0227439,0.00998295,0.0203425,0.0175192,0.0108645,0.00735396,0.00430312
0.0173887,0.0166158,0.0175024,0.0287242,0.0155382,0.0198462,0.020607,0.0106522,0.00218376
0.0193526,0.0109482,0.021109,0.0227723,0.0117744,0.0253894,0.0150594,0.0034635,0.00765473
0.00568578,0.0112574,0.01278,0.0211552,0.0270171,0.0117021,0.0192065,0.0114786,0.00728101
0.00539542,0.0416794,0.129082,0.0185813,0.0314913,0.017859,0.00985037,0.00461321,0.00632444
0.0210928,0.00320052,0.0783072,0.0140999,0.0331,0.00895916,0.0100023,0.00875709,0.00745827
0.0086557,0.0119681,0.00920103,0.024695,0.0199141,0.00498443,0.000829958,0.00828103,0.00684565
0.00694303,0.00655109,0.00670053,0.0101476,0.0108456,0.00534748,0.010323,0.00308831,0.00352934
0.00485033,0.00763402,0.00277863,0.00839619,0.00765339,0.00556865,0.00965497,0.00579165,0.00285075
0.00677853,0.0026951,0.0130761,0.00761608,0.00552454,0.00637691,0.00441086,0.00674557,0.00548214
0.00610229,0.00557818,0.0107135,0.00893408,0.0073851,0.00440635,0.00508887,0.00340355,0.000949094
0.0100669,0.00701727,0.00833511,0.00835112,0.00945411,0.00482581,0.00325536,0.00340355,0.00257359
0.00771564,0.00817624,0.00443854,0.0085572,0.00391321,0.00534747,0.0036044,0.00433735,0.00262958
0.0116954,0.00742235,0.00573082,0.010886,0.00532707,0.00657564,0.00379986,0.00885498,0.000949094
0.00981579,0.026697,0.0193602,0.0082464,0.0150819,0.00467701,0.00705068,0.00499124,0.000949094
